1 1.12821 0
2 1.11719 0.0110233
3 1.11932 0.0067098
4 1.12757 0.00952432
5 1.1336 0.00952425
6 1.13746 0.00868146
7 1.13783 0.00734676
8 1.1365 0.00649938
9 1.13458 0.00604665
10 1.13382 0.00546144
