1 -4.98125 0
2 -4.96422 0.0170302
3 -4.96828 0.0106364
4 -4.98144 0.0151615
5 -4.98982 0.0144264
6 -4.99523 0.0129613
7 -4.99563 0.0109618
8 -4.99338 0.00975621
9 -4.99051 0.00907199
10 -4.98918 0.00822274
