1 2.2039 0
2 2.15998 0.0439194
3 2.0914 0.0731215
4 2.01763 0.0900838
5 1.97669 0.0809024
6 1.955 0.0695262
7 1.97183 0.061124
8 1.98126 0.0537677
9 2.00274 0.0520563
10 2.00725 0.0467784
