0	0.537529	0
1	0.519311	0.0182176
2	0.516527	0.0108803
3	0.509909	0.010148
4	0.502535	0.0107782
5	0.509838	0.0114358
6	0.499915	0.013852
7	0.499591	0.0120005
8	0.499032	0.0105982
9	0.494007	0.0107288
10	0.49294	0.00976297
11	0.492036	0.00895809
12	0.494761	0.00867894
13	0.496084	0.00814337
14	0.495615	0.00759554
15	0.495055	0.00712703
16	0.496419	0.00683228
17	0.497164	0.0064844
18	0.498263	0.00623134
19	0.497963	0.00591918
20	0.497506	0.0056488
21	0.496422	0.00549392
22	0.494796	0.00549557
23	0.493899	0.00533744
24	0.49227	0.00537264
25	0.493578	0.0053252
26	0.493913	0.00513511
27	0.49333	0.00498259
28	0.49313	0.00481186
29	0.494965	0.00499756
30	0.495477	0.00486078
31	0.495757	0.00471472
32	0.495865	0.00457089
33	0.495529	0.0044471
34	0.495406	0.00431993
35	0.497508	0.00469496
36	0.497349	0.00456905
37	0.498349	0.00455817
38	0.499551	0.00459954
39	0.499297	0.00449029
40	0.499211	0.00438024
41	0.500224	0.00439306
42	0.500058	0.00429287
43	0.500366	0.00420544
44	0.499807	0.00414872
45	0.499117	0.00411581
46	0.49904	0.00402802
47	0.500116	0.00408745
48	0.499765	0.00401856
49	0.499625	0.00393984
50	0.4999	0.00387157
51	0.500179	0.00380661
52	0.500783	0.00378262
53	0.50019	0.00375894
54	0.500353	0.00369356
55	0.500064	0.00363853
56	0.499419	0.00363176
57	0.499841	0.0035934
58	0.500435	0.00358157
59	0.500268	0.00352534
60	0.499876	0.00348914
61	0.498644	0.00364673
62	0.499106	0.00361802
63	0.499079	0.00356115
64	0.498967	0.00350771
65	0.498625	0.00347102
66	0.498424	0.00342472
67	0.498805	0.00339539
68	0.498106	0.00341806
69	0.497913	0.0033744
70	0.497603	0.00334096
71	0.497459	0.00329737
72	0.497271	0.00325729
73	0.497701	0.00324155
74	0.497027	0.00326823
75	0.497216	0.00323043
76	0.497701	0.00322488
77	0.498143	0.00321385
78	0.498403	0.00318354
79	0.498001	0.0031691
80	0.498426	0.00315845
81	0.498305	0.00312202
82	0.498868	0.0031352
83	0.499178	0.00311305
84	0.499324	0.00307969
85	0.498687	0.00310965
86	0.498336	0.00309367
87	0.498323	0.00305834
88	0.497836	0.00306279
89	0.497629	0.00303558
90	0.496996	0.00306804
91	0.496818	0.00303974
92	0.496681	0.00301002
93	0.497001	0.00299505
94	0.496805	0.00296986
95	0.497224	0.00296857
96	0.497431	0.00294506
97	0.497782	0.00293586
98	0.497752	0.0029062
99	0.497973	0.00288546
