1	-0.42758	0
2	-0.437463	0.00698851
3	-0.425109	0.0111111
4	-0.424504	0.0083498
5	-0.424974	0.00669305
6	-0.424415	0.00560077
7	-0.421758	0.00539429
8	-0.419312	0.00524526
9	-0.419169	0.0046644
10	-0.417742	0.00441105
11	-0.417325	0.00402964
12	-0.417092	0.00370062
13	-0.419055	0.00390241
14	-0.420046	0.00374738
15	-0.418713	0.00372723
16	-0.417429	0.00370883
17	-0.417658	0.0034977
18	-0.415434	0.00394727
19	-0.41538	0.00373989
20	-0.415751	0.00357123
