1	0.0500097	0
2	0.0495461	0.000327795
3	0.049445	0.000233603
4	0.0492287	0.000256488
5	0.0489469	0.000325034
6	0.0486182	0.000404224
7	0.0483184	0.000443942
8	0.0485608	0.000449762
9	0.0484738	0.000408109
10	0.0486802	0.000416226
11	0.0487139	0.000379751
12	0.048749	0.000349718
13	0.0489249	0.000364379
14	0.0489526	0.000339408
15	0.0490452	0.000329157
16	0.0489704	0.000316958
17	0.0488231	0.000330767
18	0.0488556	0.000313976
19	0.0488761	0.000298125
20	0.0491131	0.000365466
