1	0	0
1	0	0
1	0	0
1	0	0
1	0.988558	0
1	2.01713	0
1	1.56788	0
1	1.16776	0
1	1.10259	0
1	1.07865	0
1	1.07759	0
1	1.01916	0
1	1.00259	0
1	0.958874	0
1	1.06327	0
1	0.989169	0
1	0.949995	0
1	0.952505	0
1	0.983548	0
1	0.978116	0
1	0.990914	0
1	0.962987	0
1	0.941472	0
1	0.96637	0
1	1.00929	0
1	0.964773	0
1	0.974166	0
1	0.972886	0
1	0.996523	0
1	0.984974	0
2	0	0.00692028
2	0	0.00692028
2	0	0.00692028
2	0	0.00692028
2	0.956669	0.00692028
2	2.13567	0.00692028
2	1.5818	0.00692028
2	1.18765	0.00692028
2	1.12012	0.00692028
2	1.08648	0.00692028
2	1.07386	0.00692028
2	1.02673	0.00692028
2	1.00542	0.00692028
2	0.986353	0.00692028
2	1.0253	0.00692028
2	0.995056	0.00692028
2	0.963847	0.00692028
2	0.967995	0.00692028
2	0.970117	0.00692028
2	0.960757	0.00692028
2	0.984043	0.00692028
2	0.9649	0.00692028
2	0.959167	0.00692028
2	0.964769	0.00692028
2	0.980911	0.00692028
2	0.984215	0.00692028
2	0.983986	0.00692028
2	0.979589	0.00692028
2	0.98611	0.00692028
2	0.994761	0.00692028
3	0	0.00478319
3	0	0.00478319
3	0	0.00478319
3	0	0.00478319
3	0.889026	0.00478319
3	2.10134	0.00478319
3	1.49037	0.00478319
3	1.18834	0.00478319
3	1.11074	0.00478319
3	1.09714	0.00478319
3	1.05124	0.00478319
3	1.02035	0.00478319
3	0.992409	0.00478319
3	0.994328	0.00478319
3	1.01152	0.00478319
3	0.99898	0.00478319
3	0.980514	0.00478319
3	0.975147	0.00478319
3	0.976832	0.00478319
3	0.965768	0.00478319
3	0.989933	0.00478319
3	0.975057	0.00478319
3	0.966269	0.00478319
3	0.970675	0.00478319
3	0.979372	0.00478319
3	0.99118	0.00478319
3	0.981356	0.00478319
3	0.980238	0.00478319
3	0.987912	0.00478319
3	0.993214	0.00478319
4	0	0.00547069
4	0	0.00547069
4	0	0.00547069
4	0	0.00547069
4	0.881295	0.00547069
4	2.10118	0.00547069
4	1.4819	0.00547069
4	1.1968	0.00547069
4	1.12297	0.00547069
4	1.08665	0.00547069
4	1.04247	0.00547069
4	1.03887	0.00547069
4	1.01268	0.00547069
4	1.00785	0.00547069
4	1.01724	0.00547069
4	0.993155	0.00547069
4	0.980297	0.00547069
4	0.985602	0.00547069
4	0.985743	0.00547069
4	0.969436	0.00547069
4	0.98839	0.00547069
4	0.976343	0.00547069
4	0.962543	0.00547069
4	0.975628	0.00547069
4	0.983856	0.00547069
4	0.983241	0.00547069
4	0.983335	0.00547069
4	0.978108	0.00547069
4	0.988106	0.00547069
4	0.988445	0.00547069
5	0	0.00468612
5	0	0.00468612
5	0	0.00468612
5	0	0.00468612
5	0.86738	0.00468612
5	2.1345	0.00468612
5	1.46957	0.00468612
5	1.17781	0.00468612
5	1.11922	0.00468612
5	1.09301	0.00468612
5	1.03667	0.00468612
5	1.03511	0.00468612
5	1.00892	0.00468612
5	1.01545	0.00468612
5	1.01759	0.00468612
5	0.997901	0.00468612
5	0.987137	0.00468612
5	0.98618	0.00468612
5	0.986819	0.00468612
5	0.978116	0.00468612
5	0.986483	0.00468612
5	0.978619	0.00468612
5	0.965198	0.00468612
5	0.974012	0.00468612
5	0.98637	0.00468612
5	0.98562	0.00468612
5	0.987461	0.00468612
5	0.983096	0.00468612
5	0.98844	0.00468612
5	0.986572	0.00468612
6	0	0.0040346
6	0	0.0040346
6	0	0.0040346
6	0	0.0040346
6	0.853271	0.0040346
6	2.14344	0.0040346
6	1.46461	0.0040346
6	1.17666	0.0040346
6	1.10653	0.0040346
6	1.08474	0.0040346
6	1.03699	0.0040346
6	1.03676	0.0040346
6	1.01761	0.0040346
6	1.0196	0.0040346
6	1.0175	0.0040346
6	0.999348	0.0040346
6	0.986935	0.0040346
6	0.987559	0.0040346
6	0.991124	0.0040346
6	0.978348	0.0040346
6	0.984417	0.0040346
6	0.983387	0.0040346
6	0.969121	0.0040346
6	0.977416	0.0040346
6	0.985673	0.0040346
6	0.987388	0.0040346
6	0.990798	0.0040346
6	0.982836	0.0040346
6	0.989037	0.0040346
6	0.987683	0.0040346
7	0	0.00363775
7	0	0.00363775
7	0	0.00363775
7	0	0.00363775
7	0.836154	0.00363775
7	2.11929	0.00363775
7	1.45927	0.00363775
7	1.17075	0.00363775
7	1.10155	0.00363775
7	1.08471	0.00363775
7	1.03241	0.00363775
7	1.03272	0.00363775
7	1.02257	0.00363775
7	1.01767	0.00363775
7	1.01595	0.00363775
7	1.00108	0.00363775
7	0.984255	0.00363775
7	0.986399	0.00363775
7	0.992403	0.00363775
7	0.980086	0.00363775
7	0.983382	0.00363775
7	0.984826	0.00363775
7	0.973021	0.00363775
7	0.97686	0.00363775
7	0.987882	0.00363775
7	0.988236	0.00363775
7	0.988386	0.00363775
7	0.984733	0.00363775
7	0.989277	0.00363775
7	0.988902	0.00363775
8	0	0.00319131
8	0	0.00319131
8	0	0.00319131
8	0	0.00319131
8	0.841072	0.00319131
8	2.10458	0.00319131
8	1.44587	0.00319131
8	1.15939	0.00319131
8	1.09241	0.00319131
8	1.07408	0.00319131
8	1.03425	0.00319131
8	1.0259	0.00319131
8	1.02107	0.00319131
8	1.01537	0.00319131
8	1.01388	0.00319131
8	0.99803	0.00319131
8	0.987251	0.00319131
8	0.984327	0.00319131
8	0.993599	0.00319131
8	0.983424	0.00319131
8	0.982658	0.00319131
8	0.984232	0.00319131
8	0.976208	0.00319131
8	0.980031	0.00319131
8	0.985243	0.00319131
8	0.98715	0.00319131
8	0.988004	0.00319131
8	0.986058	0.00319131
8	0.990274	0.00319131
8	0.988657	0.00319131
9	0	0.00349863
9	0	0.00349863
9	0	0.00349863
9	0	0.00349863
9	0.843608	0.00349863
9	2.09486	0.00349863
9	1.44859	0.00349863
9	1.16183	0.00349863
9	1.08765	0.00349863
9	1.07184	0.00349863
9	1.03408	0.00349863
9	1.02273	0.00349863
9	1.02119	0.00349863
9	1.01182	0.00349863
9	1.01071	0.00349863
9	0.99541	0.00349863
9	0.988017	0.00349863
9	0.98293	0.00349863
9	0.992559	0.00349863
9	0.98311	0.00349863
9	0.980023	0.00349863
9	0.981588	0.00349863
9	0.978415	0.00349863
9	0.982782	0.00349863
9	0.986333	0.00349863
9	0.986577	0.00349863
9	0.986802	0.00349863
9	0.989314	0.00349863
9	0.990073	0.00349863
9	0.990829	0.00349863
10	0	0.00319964
10	0	0.00319964
10	0	0.00319964
10	0	0.00319964
10	0.846217	0.00319964
10	2.08612	0.00319964
10	1.43796	0.00319964
10	1.16149	0.00319964
10	1.08898	0.00319964
10	1.06795	0.00319964
10	1.03721	0.00319964
10	1.01992	0.00319964
10	1.02016	0.00319964
10	1.01354	0.00319964
10	1.01126	0.00319964
10	0.997116	0.00319964
10	0.9848	0.00319964
10	0.985679	0.00319964
10	0.989781	0.00319964
10	0.983525	0.00319964
10	0.978952	0.00319964
10	0.98238	0.00319964
10	0.978178	0.00319964
10	0.983435	0.00319964
10	0.988844	0.00319964
10	0.985385	0.00319964
10	0.987536	0.00319964
10	0.989222	0.00319964
10	0.990624	0.00319964
10	0.99023	0.00319964
11	0	0.00291039
11	0	0.00291039
11	0	0.00291039
11	0	0.00291039
11	0.845717	0.00291039
11	2.09186	0.00291039
11	1.42927	0.00291039
11	1.16272	0.00291039
11	1.08222	0.00291039
11	1.06904	0.00291039
11	1.03898	0.00291039
11	1.01649	0.00291039
11	1.0164	0.00291039
11	1.01286	0.00291039
11	1.00868	0.00291039
11	0.994097	0.00291039
11	0.98378	0.00291039
11	0.982891	0.00291039
11	0.989981	0.00291039
11	0.98292	0.00291039
11	0.977133	0.00291039
11	0.982738	0.00291039
11	0.978704	0.00291039
11	0.984241	0.00291039
11	0.987418	0.00291039
11	0.985876	0.00291039
11	0.988579	0.00291039
11	0.987971	0.00291039
11	0.989907	0.00291039
11	0.990127	0.00291039
12	0	0.002678
12	0	0.002678
12	0	0.002678
12	0	0.002678
12	0.8424	0.002678
12	2.08952	0.002678
12	1.43571	0.002678
12	1.15939	0.002678
12	1.07964	0.002678
12	1.06506	0.002678
12	1.03579	0.002678
12	1.01356	0.002678
12	1.01349	0.002678
12	1.0095	0.002678
12	1.00818	0.002678
12	0.994054	0.002678
12	0.982877	0.002678
12	0.984223	0.002678
12	0.990062	0.002678
12	0.983282	0.002678
12	0.978796	0.002678
12	0.982463	0.002678
12	0.981364	0.002678
12	0.986416	0.002678
12	0.986139	0.002678
12	0.98596	0.002678
12	0.989343	0.002678
12	0.988753	0.002678
12	0.990362	0.002678
12	0.989884	0.002678
13	0	0.00260082
13	0	0.00260082
13	0	0.00260082
13	0	0.00260082
13	0.863009	0.00260082
13	2.09695	0.00260082
13	1.4356	0.00260082
13	1.161	0.00260082
13	1.07984	0.00260082
13	1.07649	0.00260082
13	1.04028	0.00260082
13	1.0145	0.00260082
13	1.01257	0.00260082
13	1.01164	0.00260082
13	1.00444	0.00260082
13	0.994509	0.00260082
13	0.981629	0.00260082
13	0.985365	0.00260082
13	0.987587	0.00260082
13	0.98174	0.00260082
13	0.978649	0.00260082
13	0.98067	0.00260082
13	0.981922	0.00260082
13	0.985605	0.00260082
13	0.985896	0.00260082
13	0.986959	0.00260082
13	0.987466	0.00260082
13	0.986507	0.00260082
13	0.991734	0.00260082
13	0.989043	0.00260082
14	0	0.00243643
14	0	0.00243643
14	0	0.00243643
14	0	0.00243643
14	0.867836	0.00243643
14	2.09694	0.00243643
14	1.44107	0.00243643
14	1.1715	0.00243643
14	1.08117	0.00243643
14	1.07991	0.00243643
14	1.04848	0.00243643
14	1.02002	0.00243643
14	1.01226	0.00243643
14	1.01215	0.00243643
14	1.00436	0.00243643
14	0.995809	0.00243643
14	0.982307	0.00243643
14	0.987087	0.00243643
14	0.985835	0.00243643
14	0.983142	0.00243643
14	0.978734	0.00243643
14	0.979981	0.00243643
14	0.982285	0.00243643
14	0.984688	0.00243643
14	0.984929	0.00243643
14	0.986948	0.00243643
14	0.985215	0.00243643
14	0.985629	0.00243643
14	0.990527	0.00243643
14	0.988709	0.00243643
15	0	0.00227533
15	0	0.00227533
15	0	0.00227533
15	0	0.00227533
15	0.867766	0.00227533
15	2.08307	0.00227533
15	1.44061	0.00227533
15	1.16972	0.00227533
15	1.08331	0.00227533
15	1.07839	0.00227533
15	1.04682	0.00227533
15	1.0194	0.00227533
15	1.01302	0.00227533
15	1.01166	0.00227533
15	1.00199	0.00227533
15	0.995088	0.00227533
15	0.980889	0.00227533
15	0.984165	0.00227533
15	0.984397	0.00227533
15	0.98477	0.00227533
15	0.978069	0.00227533
15	0.977811	0.00227533
15	0.982063	0.00227533
15	0.983446	0.00227533
15	0.984039	0.00227533
15	0.987566	0.00227533
15	0.984484	0.00227533
15	0.985632	0.00227533
15	0.990791	0.00227533
15	0.988789	0.00227533
16	0	0.00233158
16	0	0.00233158
16	0	0.00233158
16	0	0.00233158
16	0.860096	0.00233158
16	2.07567	0.00233158
16	1.43847	0.00233158
16	1.16999	0.00233158
16	1.08299	0.00233158
16	1.07164	0.00233158
16	1.0425	0.00233158
16	1.02117	0.00233158
16	1.0098	0.00233158
16	1.01155	0.00233158
16	0.999798	0.00233158
16	0.992557	0.00233158
16	0.980825	0.00233158
16	0.984099	0.00233158
16	0.981266	0.00233158
16	0.982659	0.00233158
16	0.977557	0.00233158
16	0.97706	0.00233158
16	0.982109	0.00233158
16	0.982038	0.00233158
16	0.984924	0.00233158
16	0.989218	0.00233158
16	0.983661	0.00233158
16	0.986769	0.00233158
16	0.990999	0.00233158
16	0.989762	0.00233158
17	0	0.00232492
17	0	0.00232492
17	0	0.00232492
17	0	0.00232492
17	0.851623	0.00232492
17	2.08274	0.00232492
17	1.43355	0.00232492
17	1.16721	0.00232492
17	1.08217	0.00232492
17	1.07316	0.00232492
17	1.04328	0.00232492
17	1.01754	0.00232492
17	1.01057	0.00232492
17	1.01239	0.00232492
17	1.00091	0.00232492
17	0.992185	0.00232492
17	0.98152	0.00232492
17	0.986542	0.00232492
17	0.982575	0.00232492
17	0.982072	0.00232492
17	0.977369	0.00232492
17	0.977897	0.00232492
17	0.981369	0.00232492
17	0.983145	0.00232492
17	0.983694	0.00232492
17	0.987753	0.00232492
17	0.982683	0.00232492
17	0.986273	0.00232492
