87	1.38485	0.0100913
88	1.38498	0.0099775
89	1.38449	0.00987778
90	1.38522	0.00979499
91	1.38369	0.00980477
92	1.38439	0.0097225
93	1.38499	0.00963706
94	1.38615	0.009604
95	1.38673	0.00951995
96	1.38631	0.00943001
97	1.38551	0.00936607
98	1.38561	0.009271
99	1.38441	0.0092552
100	1.38624	0.00934199
1	0.0491131	0
2	0.0489444	0.000119282
3	0.0490019	9.23499e-05
4	0.0490809	9.73052e-05
5	0.0490221	9.39049e-05
6	0.0490253	7.83087e-05
7	0.0490545	7.23366e-05
8	0.0490694	6.48168e-05
9	0.0490485	6.08992e-05
10	0.0490648	5.69522e-05
1	0.0490648	0
2	0.0491052	2.85827e-05
3	0.0491088	1.92796e-05
4	0.0490349	6.56098e-05
5	0.0490204	5.40718e-05
6	0.0490065	4.68086e-05
7	0.0490159	4.10492e-05
8	0.0490114	3.61601e-05
9	0.0490217	3.35818e-05
10	0.0490114	3.1779e-05
