1 8.79779 0
2 8.75202 0.0457725
3 8.78812 0.0447424
4 8.76393 0.0398266
5 8.75892 0.0312537
6 8.76653 0.0266274
7 8.75604 0.0248263
8 8.76516 0.0233548
9 8.77219 0.0217618
10 8.77423 0.0195714
