1 1.19778 0
2 1.19323 0.00455825
3 1.20196 0.00912566
4 1.20075 0.00656653
5 1.20028 0.00510753
6 1.19703 0.00528961
7 1.20086 0.00588888
8 1.20399 0.00598333
9 1.20586 0.00559683
10 1.20825 0.00554872
