1 1.79668 0
2 1.78984 0.0068375
3 1.80295 0.0136885
4 1.80112 0.00984978
5 1.80042 0.00766127
6 1.79554 0.0079343
7 1.80129 0.0088333
8 1.80599 0.00897496
9 1.80879 0.00839522
10 1.81238 0.00832311
