1 1.42748 0
2 1.42731 0.00016925
3 1.42731 9.77322e-05
4 1.42735 7.91565e-05
5 1.42737 6.59615e-05
6 1.42737 5.43215e-05
7 1.42734 5.10104e-05
8 1.42731 5.72885e-05
9 1.42729 5.2604e-05
10 1.42726 5.83188e-05
