1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0.00133631	0
1	0.515057	0
1	3.98049	0
1	3.90293	0
1	1.03957	0
1	0.115476	0
1	0.0474328	0
1	0.316657	0
1	0.889154	0
1	0.847662	0
1	0.281004	0
1	0.309206	0
1	1.62575	0
1	2.77458	0
1	1.42187	0
1	0.41952	0
1	0.76838	0
1	1.00832	0
1	0.553172	0
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0	0.0223652
2	0.00100224	0.0223652
2	0.57548	0.0223652
2	3.98784	0.0223652
2	3.76602	0.0223652
2	1.0866	0.0223652
2	0.140692	0.0223652
2	0.0576795	0.0223652
2	0.334048	0.0223652
2	0.859164	0.0223652
2	0.82582	0.0223652
2	0.303762	0.0223652
2	0.359295	0.0223652
2	1.63709	0.0223652
2	2.66125	0.0223652
2	1.4342	0.0223652
2	0.473529	0.0223652
2	0.777693	0.0223652
2	0.968278	0.0223652
2	0.584801	0.0223652
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0	0.0164268
3	0.000816636	0.0164268
3	0.591474	0.0164268
3	3.99191	0.0164268
3	3.72758	0.0164268
3	1.10003	0.0164268
3	0.145959	0.0164268
3	0.05792	0.0164268
3	0.336114	0.0164268
3	0.860197	0.0164268
3	0.819522	0.0164268
3	0.305229	0.0164268
3	0.373372	0.0164268
3	1.63888	0.0164268
3	2.63633	0.0164268
3	1.43891	0.0164268
3	0.483348	0.0164268
3	0.780694	0.0164268
3	0.953686	0.0164268
3	0.593244	0.0164268
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0	0.0125606
4	0.000723837	0.0125606
4	0.592495	0.0125606
4	3.99843	0.0125606
4	3.71446	0.0125606
4	1.10389	0.0125606
4	0.147564	0.0125606
4	0.060181	0.0125606
4	0.33676	0.0125606
4	0.853933	0.0125606
4	0.82093	0.0125606
4	0.308273	0.0125606
4	0.378882	0.0125606
4	1.63877	0.0125606
4	2.61689	0.0125606
4	1.44966	0.0125606
4	0.486894	0.0125606
4	0.780996	0.0125606
4	0.950989	0.0125606
4	0.596069	0.0125606
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0	0.0106033
5	0.000890876	0.0106033
5	0.586208	0.0106033
5	4.00635	0.0106033
5	3.71785	0.0106033
5	1.09814	0.0106033
5	0.147856	0.0106033
5	0.0594594	0.0106033
5	0.332998	0.0106033
5	0.855413	0.0106033
5	0.826543	0.0106033
5	0.307345	0.0106033
5	0.374749	0.0106033
5	1.63928	0.0106033
5	2.62092	0.0106033
5	1.44837	0.0106033
5	0.485807	0.0106033
5	0.780406	0.0106033
5	0.950888	0.0106033
5	0.592285	0.0106033
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0	0.00894172
6	0.000927996	0.00894172
6	0.583524	0.00894172
6	4.00043	0.00894172
6	3.73466	0.00894172
6	1.09108	0.00894172
6	0.147276	0.00894172
6	0.0585454	0.00894172
6	0.331566	0.00894172
6	0.858428	0.00894172
6	0.826849	0.00894172
6	0.306334	0.00894172
6	0.371082	0.00894172
6	1.63534	0.00894172
6	2.63302	0.00894172
6	1.44554	0.00894172
6	0.480495	0.00894172
6	0.782038	0.00894172
6	0.954684	0.00894172
6	0.590783	0.00894172
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0	0.00832675
7	0.000827242	0.00832675
7	0.577379	0.00832675
7	4.00245	0.00832675
7	3.74452	0.00832675
7	1.09022	0.00832675
7	0.142949	0.00832675
7	0.0581674	0.00832675
7	0.332265	0.00832675
7	0.856828	0.00832675
7	0.82836	0.00832675
7	0.306194	0.00832675
7	0.365619	0.00832675
7	1.63766	0.00832675
7	2.63942	0.00832675
7	1.44646	0.00832675
7	0.473948	0.00832675
7	0.780939	0.00832675
7	0.960635	0.00832675
7	0.587268	0.00832675
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0	0.00765875
8	0.00100224	0.00765875
8	0.578921	0.00765875
8	3.99831	0.00765875
8	3.74453	0.00765875
8	1.09281	0.00765875
8	0.142491	0.00765875
8	0.0581605	0.00765875
8	0.332466	0.00765875
8	0.856636	0.00765875
8	0.827056	0.00765875
8	0.308424	0.00765875
8	0.366251	0.00765875
8	1.63703	0.00765875
8	2.63614	0.00765875
8	1.44688	0.00765875
8	0.476136	0.00765875
8	0.781425	0.00765875
8	0.958541	0.00765875
8	0.589792	0.00765875
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0	0.006808
9	0.000965115	0.006808
9	0.578486	0.006808
9	3.99646	0.006808
9	3.74872	0.006808
9	1.09177	0.006808
9	0.14157	0.006808
9	0.0588073	0.006808
9	0.333608	0.006808
9	0.856323	0.006808
9	0.824282	0.006808
9	0.309301	0.006808
9	0.367628	0.006808
9	1.63731	0.006808
9	2.63569	0.006808
9	1.4461	0.006808
9	0.475645	0.006808
9	0.780854	0.006808
9	0.961201	0.006808
9	0.58985	0.006808
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0	0.00614144
10	0.000979963	0.00614144
10	0.579345	0.00614144
10	3.99438	0.00614144
10	3.75197	0.00614144
10	1.09115	0.00614144
10	0.140291	0.00614144
10	0.059469	0.00614144
10	0.333721	0.00614144
10	0.856041	0.00614144
10	0.824439	0.00614144
10	0.308703	0.00614144
10	0.365773	0.00614144
10	1.63959	0.00614144
10	2.63613	0.00614144
10	1.446	0.00614144
10	0.474343	0.00614144
10	0.780008	0.00614144
10	0.964055	0.00614144
10	0.58941	0.00614144
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0	0.00688729
11	0.00093137	0.00688729
11	0.586595	0.00688729
11	3.98967	0.00688729
11	3.74312	0.00688729
11	1.0946	0.00688729
11	0.143535	0.00688729
11	0.061235	0.00688729
11	0.335668	0.00688729
11	0.851344	0.00688729
11	0.822394	0.00688729
11	0.311227	0.00688729
11	0.371659	0.00688729
11	1.64186	0.00688729
11	2.62224	0.00688729
11	1.44673	0.00688729
11	0.480155	0.00688729
11	0.780549	0.00688729
11	0.961943	0.00688729
11	0.593639	0.00688729
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0	0.00661026
12	0.000853756	0.00661026
12	0.585944	0.00661026
12	3.98961	0.00661026
12	3.74408	0.00661026
12	1.09362	0.00661026
12	0.144281	0.00661026
12	0.0618968	0.00661026
12	0.335935	0.00661026
12	0.851595	0.00661026
12	0.820024	0.00661026
12	0.311465	0.00661026
12	0.372237	0.00661026
12	1.642	0.00661026
12	2.62317	0.00661026
12	1.44432	0.00661026
12	0.482352	0.00661026
12	0.780801	0.00661026
12	0.960148	0.00661026
12	0.595685	0.00661026
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0	0.0070097
13	0.000822347	0.0070097
13	0.590903	0.0070097
13	3.98734	0.0070097
13	3.73689	0.0070097
13	1.09518	0.0070097
13	0.146994	0.0070097
13	0.0633597	0.0070097
13	0.338505	0.0070097
13	0.847325	0.0070097
13	0.818321	0.0070097
13	0.313129	0.0070097
13	0.375237	0.0070097
13	1.64481	0.0070097
13	2.61521	0.0070097
13	1.44327	0.0070097
13	0.488022	0.0070097
13	0.780565	0.0070097
13	0.957149	0.0070097
13	0.599276	0.0070097
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0	0.00690636
14	0.000827242	0.00690636
14	0.595195	0.00690636
14	3.98836	0.00690636
14	3.72393	0.00690636
14	1.10089	0.00690636
14	0.148708	0.00690636
14	0.0642219	0.00690636
14	0.339927	0.00690636
14	0.844999	0.00690636
14	0.81675	0.00690636
14	0.314654	0.00690636
14	0.380096	0.00690636
14	1.64464	0.00690636
14	2.60625	0.00690636
14	1.4442	0.00690636
14	0.492206	0.00690636
14	0.781072	0.00690636
14	0.955045	0.00690636
14	0.601672	0.00690636
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0	0.00646101
15	0.000816636	0.00646101
15	0.594264	0.00646101
15	3.98654	0.00646101
15	3.72701	0.00646101
15	1.10169	0.00646101
15	0.147741	0.00646101
15	0.0634619	0.00646101
15	0.340201	0.00646101
15	0.845603	0.00646101
15	0.816394	0.00646101
15	0.314285	0.00646101
15	0.378413	0.00646101
15	1.64303	0.00646101
15	2.6115	0.00646101
15	1.44446	0.00646101
15	0.489953	0.00646101
15	0.780826	0.00646101
15	0.956284	0.00646101
15	0.601216	0.00646101
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0	0.00613468
16	0.000849116	0.00613468
16	0.598752	0.00613468
16	3.98468	0.00613468
16	3.72208	0.00613468
16	1.10238	0.00613468
16	0.149492	0.00613468
16	0.0640836	0.00613468
16	0.340424	0.00613468
16	0.845525	0.00613468
16	0.814812	0.00613468
16	0.315309	0.00613468
16	0.381058	0.00613468
16	1.64325	0.00613468
16	2.60634	0.00613468
16	1.44425	0.00613468
16	0.49219	0.00613468
16	0.782014	0.00613468
16	0.955126	0.00613468
16	0.60222	0.00613468
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0	0.00678664
17	0.000838471	0.00678664
17	0.602634	0.00678664
17	3.98607	0.00678664
17	3.71145	0.00678664
17	1.10278	0.00678664
17	0.15401	0.00678664
17	0.0671055	0.00678664
17	0.341118	0.00678664
17	0.842603	0.00678664
17	0.810982	0.00678664
17	0.318136	0.00678664
17	0.386114	0.00678664
17	1.6444	0.00678664
17	2.59599	0.00678664
17	1.443	0.00678664
17	0.498905	0.00678664
17	0.783729	0.00678664
17	0.952174	0.00678664
17	0.605896	0.00678664
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0	0.00641016
18	0.000829009	0.00641016
18	0.602901	0.00641016
18	3.98515	0.00641016
18	3.70984	0.00641016
18	1.10494	0.00641016
18	0.153637	0.00641016
18	0.0669426	0.00641016
18	0.341457	0.00641016
18	0.842499	0.00641016
18	0.811251	0.00641016
18	0.317869	0.00641016
18	0.387022	0.00641016
18	1.64338	0.00641016
18	2.59636	0.00641016
18	1.44308	0.00641016
