1 -1.65407 0
2 -1.37754 0.276528
3 -1.30934 0.17361
4 -1.26987 0.128949
5 -1.21851 0.112316
6 -1.14342 0.118529
7 -1.13383 0.100633
8 -1.13993 0.0873645
9 -1.13551 0.077175
10 -1.12399 0.0699832
