1 -5.64885 0
2 -5.60736 0.041484
3 -5.60663 0.0239621
4 -5.5972 0.0193912
5 -5.58605 0.0187026
6 -5.57428 0.0192853
7 -5.57134 0.0165614
8 -5.56983 0.0144222
9 -5.56649 0.0131502
10 -5.56363 0.012103
